  348,20160524,    1,  340,   30,   30,   60,  103,     ,   76,    0,    0,    0,    0,10185,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    2,  340,   30,   30,   60,  102,     ,   77,    0,    0,    0,    0,10183,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    3,  340,   40,   40,   70,  102,     ,   74,    0,    0,    0,    0,10182,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    4,  350,   50,   40,   80,   99,     ,   75,    0,    0,    0,    0,10184,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    5,  330,   30,   40,   50,  101,     ,   75,    0,   11,    0,    0,10183,   69,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    6,  330,   40,   40,   60,  103,     ,   71,    0,   22,    0,    0,10186,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    7,  340,   50,   60,   90,  109,     ,   67,    0,   41,    0,    0,10186,   72,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    8,  340,   60,   60,   90,  122,     ,   73,    2,  104,    0,    0,10185,   72,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160524,    9,  340,   60,   60,   90,  118,     ,   68,    0,  115,    0,    0,10184,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   10,  360,   50,   50,   90,  133,     ,   78,    2,  160,    0,    0,10184,   74,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   11,  360,   50,   60,   90,  145,     ,   79,    5,  209,    0,    0,10184,   71,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   12,  330,   60,   60,   90,  142,     ,   76,    4,  215,    0,    0,10180,   69,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   13,  330,   60,   60,   90,  145,     ,   76,    6,  250,    0,    0,10175,   71,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   14,  320,   60,   70,   90,  134,     ,   77,    0,  135,    0,    0,10176,   69,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   15,  330,   60,   60,  100,  126,     ,   71,    1,  139,    0,    0,10176,   69,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   16,  320,   60,   60,  100,  117,     ,   66,    1,   95,    0,    0,10173,   69,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   17,  330,   60,   50,   80,  117,     ,   65,    2,   45,    0,    0,10173,   74,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   18,  340,   50,   40,   80,  110,     ,   61,    0,   29,    0,    0,10174,   74,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   19,  330,   40,   40,   70,  106,     ,   63,    0,    8,    0,    0,10173,   75,     ,   75,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   20,  330,   30,   30,   60,  104,     ,   65,    0,    1,    0,    0,10172,   75,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   21,  330,   30,   30,   50,  103,     ,   67,    0,    0,    0,    0,10171,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   22,  310,   20,   20,   40,  102,     ,   75,    0,    0,    0,    0,10169,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   23,  320,   20,   20,   50,   99,     ,   85,    0,    0,    0,    0,10167,   61,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20160524,   24,  260,   20,   20,   30,   97,     ,   93,    0,    0,    0,    0,10165,   39,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    1,  250,   20,   20,   30,   98,     ,   94,    0,    0,    0,    0,10160,   56,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    2,  270,   30,   30,   40,   98,     ,   95,    0,    0,    0,    0,10158,   26,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    3,  260,   20,   20,   40,   98,     ,   95,    0,    0,    0,    0,10155,   47,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    4,  260,   20,   20,   30,  100,     ,   97,    0,    0,    0,    0,10152,   57,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    5,  240,   20,   20,   40,  103,     ,  100,    0,    5,    0,    0,10151,   58,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    6,  230,   20,   20,   30,  108,     ,  103,    0,   17,    0,    0,10154,   59,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160525,    7,  210,   20,   20,   30,  116,     ,  103,    0,   40,    0,    0,10155,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
